0.005698302541751364	-4.553854981749496e-18	-0.030790226578272108	1.0862728542898298e-17	0.0064025174125745665	6.711804274294515e-18	-0.0019826894340778923	3.2165547867070923e-18	0.0006921214339603365	-8.311417518446898e-19	-0.00018494663534650462
0.005921243632825884	-5.25238739744352e-19	-0.03205178392571878	7.256301961849347e-18	0.006659963554305134	4.991607862008829e-18	-0.002061010954778897	7.265551815412302e-18	0.0007192185511855047	-2.430287930415752e-18	-0.00019229884477955141
0.006142423531737896	-4.727343567393194e-18	-0.033310721365570645	1.1324176317937445e-17	0.0069162657346987	6.919361607689306e-18	-0.002138806120975602	6.328036956922222e-18	0.0007461005102665095	-7.236675337265063e-19	-0.00019960620506727478
0.006361774963825119	4.649229011890442e-18	-0.03456693364751246	3.2629797150143395e-18	0.007171378610065316	1.1626240369564328e-17	-0.0022160541967014558	1.8707915622595227e-18	0.000772758577497252	2.1585628334938998e-18	-0.00020686669504573092
0.006579231073759342	1.7823195416896162e-18	-0.03582031549445228	3.691011556656328e-18	0.007425256951255521	1.4157914484886378e-17	-0.002292734525381972	1.4999258087530316e-20	0.0007991840267865424	3.2617728686516555e-18	-0.0002140782732389004
0.006794725442461771	-3.9226306073184845e-19	-0.03707076160438404	5.888597207357172e-18	0.007677855649556282	1.2394051368753662e-17	-0.0023688265340682034	-1.8786537264967723e-18	0.0008253681409050181	5.544679098863996e-18	-0.00022123887732898606
0.007008192104088893	5.20886786685943e-18	-0.03831816665255917	9.341084207827085e-18	0.007929129722720299	1.3260674682100887e-17	-0.002444309737774418	-4.778092837044436e-18	0.0008513022128273084	7.383205154533221e-18	-0.00022834642365451654
0.007219565563089666	6.353387893298887e-18	-0.03956242529397826	6.850482120461497e-18	0.00817903432113311	1.1991966894637848e-17	-0.0025191637439230664	-2.3151023573363515e-18	0.0008769775471729131	5.3858124304710566e-18	-0.00023539880673771152
0.0074287808113347766	-6.560711465339488e-18	-0.04080343216621335	1.0347771123173608e-17	0.008427524734122121	1.4227856831767633e-17	-0.0025933682568999024	-2.4604839150655236e-18	0.0009023854617491653	6.646535518004849e-18	-0.000242393898842599
0.007635773345318565	-1.405863061985425e-17	-0.04204108189257173	-1.6410491684451484e-18	0.008674556396411862	1.5927104433050393e-17	-0.0026669030827222123	-2.9430770735002026e-18	0.0009275172891996875	7.241188944118348e-18	-0.000249329549565431
0.007840479183433814	-5.43257378014187e-18	-0.043275269085611565	7.903537187670353e-18	0.008920084894729459	9.597359433092124e-18	-0.0027397481338228007	-8.223727099617079e-19	0.0009523643787616675	7.042443631603605e-18	-0.0002562035854589748
0.008042834883319661	-2.451754324505435e-19	-0.044505888351020276	1.0518410358260595e-17	0.00916406597456452	1.111482970812762e-17	-0.0028118834339524138	-2.9650846947234223e-18	0.000976918098135221	8.879648906028312e-18	-0.00026301380969227784
0.008242777559282339	2.473869297747978e-18	-0.045732834291865636	6.285905509062784e-18	0.009406455547087087	1.9045655538988365e-17	-0.002883289123202999	-9.794657752037881e-18	0.0010011698354681024	1.1199187836473354e-17	-0.00026975800174758443
0.008440244899788583	3.526925725355327e-18	-0.04695600151323005	-2.443111755779917e-19	0.009647209696227663	2.293148791379775e-17	-0.0029539454631542167	-9.27255761026911e-18	0.0010251110014588996	1.0442351468811094e-17	-0.0002764339171560841
0.008635175185031005	2.5806079828995797e-18	-0.04817528462723797	4.3673541920722466e-18	0.009886284685922868	1.9111160053556508e-17	-0.0030238328421453345	-1.839060387322846e-18	0.0010487330315818422	6.127387324507835e-18	-0.00028303928727421165
0.008827507304564615	-9.543419254808192e-18	-0.04939057825848633	1.464016760246195e-17	0.01012363696753033	1.2358136314525507e-17	-0.003092931780674658	1.5422235998455987e-18	0.0010720273884363034	5.721431091723823e-18	-0.00028957181910232044
0.009017180775013523	-1.0695925086875241e-17	-0.05060177704988806	1.5551960136787088e-17	0.010359223187416222	1.431679392217097e-17	-0.0031612229369281444	2.452630025676323e-18	0.0010949855642237878	6.436891701570803e-18	-0.0002960291951474408
0.009204135757846406	-1.148321448165276e-17	-0.05180877566893805	3.050455301535856e-17	0.010593000194718793	1.0492047755809579e-17	-0.003228687112439206	2.240156458807578e-18	0.001117599083355495	6.336707447233607e-18	-0.00030240907333208667
0.0093883130772191	-1.2343863943324287e-17	-0.05301146881441077	3.919367440306068e-17	0.010824925049290848	1.3401536351555833e-17	-0.0032953052578809892	-4.553463128100635e-19	0.0011398595051930669	8.97307444727926e-18	-0.0003087090869509049
0.009569654237882579	-1.0292671741396156e-17	-0.054209751223499136	4.115021444841285e-17	0.011054955029824417	1.1527350479986947e-17	-0.003361058478992597	1.3184666251006105e-18	0.00116175842692523	8.665372139986272e-18	-0.0003149268446770986
0.009748101443154022	-1.1273934836743503e-17	-0.05540351767940342	3.115800473794695e-17	0.011283047642160197	1.8214281881825028e-17	-0.0034259280426403153	2.221647633673489e-19	0.001183287486582882	7.905448543915743e-18	-0.0003210599306205934
0.0099235976129487	-6.203830837682916e-18	-0.05659266301937866	3.311936989817221e-17	0.011509160627784492	1.1824935659968533e-17	-0.0034898953830148076	1.0260053891376435e-17	0.001204438366195068	2.9815887314575672e-18	-0.00032710590443990655
0.010096086401869753	-1.563091240440567e-17	-0.057777082143249475	3.3397555108716786e-17	0.011733251972516102	1.8357623039347443e-17	-0.0035529421079649654	5.8003981132710195e-18	0.0012252027950880912	2.816757722126472e-18	-0.00033306230150971814
0.010265512217353034	-1.226747375297336e-17	-0.05895667002240027	2.2338421046663605e-17	0.011955279915385388	2.3271282976918254e-17	-0.0036150500054689476	1.0745561453829832e-18	0.001245572553329976	4.749450289399463e-18	-0.00033892663314619376
0.010431820237863378	1.6361491438161505e-18	-0.06013132170924843	2.919022363521083e-17	0.012175202957707423	2.038854096088225e-17	-0.0036762010502424803	1.2606335810858581e-18	0.001265539475322187	4.585626922697198e-18	-0.00034469638689209043
0.010594956431139061	-1.015356202136596e-18	-0.06130093234720911	2.4486737775115697e-17	0.012392979872351492	2.0012699220796868e-17	-0.0037363774104846844	1.6455355003252203e-18	0.0012850954535405066	4.509403904775946e-18	-0.0003503690268637208
0.010754867572479976	-1.6534427108650775e-17	-0.06246539718115721	1.2455168707506979e-17	0.012608569713207774	3.4221536437703023e-17	-0.0037955614547608273	-3.812799333496496e-18	0.0013042324424267023	7.127286295000116e-18	-0.00035594199416191373
0.010911501263075623	-2.0401765938503112e-17	-0.06362461156839534	3.820759706748829e-18	0.012821931824853224	3.2583114343637637e-17	-0.0038537357590216936	4.07088812083998e-19	0.001322942462432414	7.431803408549504e-18	-0.00036141270734900617
0.011064805948367978	-1.767157023058645e-17	-0.064778470990133	-1.766949957313414e-17	0.01303302585241747	4.85937252080983e-17	-0.003910883113758672	-7.276090491729162e-18	0.001341217604216581	9.999483701653219e-18	-0.00036677856299404516
0.011214730936444347	-1.551514456148742e-17	-0.06592687106348352	-2.1173528613259005e-17	0.01324181175164942	5.1708696555716746e-17	-0.003966986531293327	-8.360958770774268e-18	0.001359050032997327	1.1177267598639726e-17	-0.0003720369362882516
0.011361226416454965	-7.99105933203303e-18	-0.06706970755398516	-8.283333199572169e-18	0.013448249799185342	4.328311091109147e-17	-0.004022029253200176	-4.264385991281429e-18	0.0013764319930592906	9.370402252657825e-18	-0.00037718518173296097
0.01150424347704936	-4.46957227077715e-18	-0.06820687638865043	-1.1854808566748027e-17	0.013652300603018516	4.5305282117197427e-17	-0.004075994757860866	-4.142845582829688e-18	0.001393355812416834	1.0476627806649689e-17	-0.00038222063390207033
0.01164373412482568	-1.2170547626381786e-17	-0.0693382736695499	-1.8710657581584955e-17	0.013853925113170453	4.783755063185068e-17	-0.004128866768147636	-5.087910122297571e-19	0.0014098139076335501	1.150446908494991e-17	-0.0003871406082811813
0.011779651302786413	-1.4925962711200352e-17	-0.07046379568793391	-2.7517719306691356e-17	0.014053084632563221	5.194229450432867e-17	-0.004180629259233652	-1.9777285416830295e-18	0.001425798788798005	1.44321950096165e-17	-0.0003919424021854669
0.011911948908793695	-6.992094042372793e-18	-0.07158333893889672	-5.01689721205752e-17	0.014249740828092222	5.840579427022919e-17	-0.004231266466527472	-3.3663884734939226e-18	0.0014413030646555649	1.4689736990631342e-17	-0.000396623295758379
0.012040581814017088	-3.247452810076187e-19	-0.07269680013658622	-5.365163171105945e-17	0.014443855741898418	5.556395083459789e-17	-0.004280762893728575	-2.292134221258724e-18	0.0014563194478958011	1.5456266485889298e-17	-0.00040118055305326535
0.012165505881366159	-1.6781907819010894e-17	-0.07380407622996212	-2.694795368194333e-17	0.01463539180283843	4.759636149377841e-17	-0.004329103321000303	-4.559182693665714e-18	0.0014708407605945057	1.8493631177187555e-17	-0.00040561142319985824
0.012286677983900022	-2.9176850829501177e-17	-0.07490506441910526	-2.2902208034587853e-17	0.014824311838150831	4.496384572287606e-17	-0.00437627281325644	5.517378341296103e-18	0.0014848599398092856	1.2493824345571375e-17	-0.00040991314165768464
0.012404056023205275	-2.934671437952301e-17	-0.07599966217207897	-2.7607539366434582e-17	0.015010579085316408	4.5738862160599825e-17	-0.004422256728557175	9.297258479738474e-18	0.0014983700433271188	1.0218111076893334e-17	-0.0004140829315582768
0.012517598947733884	-3.4234488491771254e-17	-0.07708776724234442	-1.758880666041153e-17	0.015194157204109764	5.781280011734429e-17	-0.004467040726609601	5.0148110810832535e-18	0.0015113642555620167	1.1086532762129406e-17	-0.00041811800513807625
0.012627266771091643	-4.0327983362179776e-17	-0.07816927768673042	-2.670900853775915e-18	0.015375010288839478	5.716766672276153e-17	-0.004510610777367964	8.251496882965438e-18	0.0015238358936006363	1.0983471311372536e-17	-0.0004220155652638922
0.012733020590267694	-5.5290374254732443e-17	-0.07924409188395655	1.8350780595080216e-17	0.01555310288077312	3.997882241030904e-17	-0.0045529531697277945	1.5682315388109183e-17	0.0015357784133930383	1.2549954881808247e-17	-0.0004257728070525792
0.012834822603795214	-2.908662612661673e-17	-0.08031210855370972	-2.5301814299564806e-18	0.015728399980743303	5.06968668671456e-17	-0.004594054520308199	8.18243723997984e-18	0.001547185416085714	1.2751167814455728e-17	-0.00042938691958668005
0.012932636129832913	-3.158403818305312e-17	-0.0813732267762725	3.040954555426123e-18	0.01590086706193082	4.415667239672582e-17	-0.004633901782315949	9.123517155302122e-18	0.001558050654493329	1.2255036374260205e-17	-0.00043285508772755585
0.013026425624156478	-1.747478156842163e-17	-0.08242734601269998	-5.733136090245252e-18	0.01607047008281948	3.890841170958596e-17	-0.004672482254484333	1.0197922075182652e-17	0.0015683680397053277	1.2978622533217495e-17	-0.0004361744940275193
0.013116156698048838	-1.7793334121459106e-17	-0.08347436612554361	-2.669875474802169e-17	0.016237175500317898	4.349047629012233e-17	-0.0047097835900796695	1.2209787782993327e-17	0.0015781316478230211	8.938189765667784e-18	-0.0004393423207423068
0.013201796136077732	-2.9401385156326906e-17	-0.08451418740011643	-3.2364507429299522e-18	0.01640095028304237	4.435255525580608e-17	-0.004745793805967801	1.2623588050264581e-17	0.0015873357268224894	9.901107209959925e-18	-0.0004423557519451916
0.013283311913748482	-2.1206258718443058e-17	-0.08554671056629666	-4.17450522663532e-18	0.016561761924754184	5.278061185811543e-17	-0.004780501291731917	1.1850668914234775e-17	0.001595974703537758	1.1809683327917188e-17	-0.00044521197574379413
0.013360673215019518	-2.1224631322693296e-17	-0.08657183682086284	1.2605482743374239e-17	0.016719578457945326	5.3425451238377255e-17	-0.004813894818833677	1.1950209283437144e-17	0.00160404319075881	1.2347856712048824e-17	-0.00044790818660064147
0.013433850449668052	-2.2333132436181532e-17	-0.08758946785035494	2.817160954673385e-17	0.016874368467564606	4.6537282738211344e-17	-0.004845963549807934	1.3470851252814094e-17	0.0016115359944379203	1.2115349404222818e-17	-0.00045044158775825265
0.013502815270492508	-1.961020871116579e-17	-0.08859950585445393	9.165747220231196e-18	0.017026101104876665	7.23661018779249e-17	-0.00487669704748157	3.668230423610192e-18	0.001618448120997598	1.7104037310281264e-17	-0.0004528093937694471
0.013567540590337983	-3.8987116461299334e-17	-0.08960185356987156	3.936337561785103e-17	0.017174746101445575	6.061672402606358e-17	-0.0049060852842064614	8.706491642034717e-18	0.0016247747847328963	1.558016873741872e-17	-0.00045500883313336093
0.013628000598931076	-4.6011848209104776e-17	-0.0905964142947417	3.5494567124962604e-17	0.017320273783233923	7.053227830969375e-17	-0.004934118651095798	-1.5457237117643051e-18	0.0016305114153001223	2.1784540243299995e-17	-0.0004570371510374499
0.013684170779509288	-4.571113145184716e-17	-0.09158309191350276	4.9398899288370056e-17	0.017462655084808015	7.036448738164215e-17	-0.00496078796725275	-2.181962776126315e-18	0.0016356536652837	2.2663836244220914e-17	-0.0004588916122056496
0.013736027925230506	-3.3850274937991315e-17	-0.09256179092226062	5.5049949543867693e-17	0.017601861563638965	7.877598767095734e-17	-0.004986084488979817	-6.446995898393218e-18	0.001640197417832111	2.1319727044761323e-17	-0.0004605695038525347
0.013783550155346998	-1.9455581427667044e-17	-0.09353241645461924	4.727091008016721e-17	0.01773786541448912	8.282409668350591e-17	-0.005009999918956913	-5.362780449372867e-18	0.0016441387943534704	1.9087166228711616e-17	-0.00046206813874315287
0.013826716931128911	1.6120454473373098e-17	-0.0944948743079678	3.452633670803503e-17	0.017870639483872693	8.438389568013941e-17	-0.005032526415375582	6.716803985647425e-18	0.0016474741622606146	1.2016647854999422e-17	-0.00046338485835798653
0.013865509071520747	2.894425045031835e-17	-0.09544907097020833	5.225520302151245e-17	0.018000157284578634	8.10926462852388e-17	-0.005053656601016387	6.6740678415523645e-18	0.0016502001427550982	1.2799096335660018e-17	-0.00046451703616219115
0.013899908768514989	2.4997781521656272e-17	-0.09639491364691005	4.403682934244636e-17	0.01812639301024323	9.912746851207839e-17	-0.005073383572255926	-1.0846267330793806e-17	0.001652313618638809	2.1222733432311524e-17	-0.00046546208097806153
0.013929899602225921	1.58494780760913e-17	-0.09733231028887385	5.896427991930058e-17	0.01824932154995974	9.204267572486483e-17	-0.0050917009079896975	6.6782519748447384e-18	0.0016538117421414597	1.249001931730779e-17	-0.00046621744045940365
0.013955466555647016	1.2527688399718178e-17	-0.0982611696200905	4.64628375690995e-17	0.0183689185029112	1.0444797495717897e-16	-0.0051086026784563044	3.721551188735611e-18	0.0016546919427514453	1.3502529278546567e-17	-0.00046678060466604805
0.013976596029074199	-6.208276933131558e-18	-0.09918140116607356	3.857743110135012e-17	0.01848516019301226	1.0852501151278601e-16	-0.0051240834539482355	4.983413189131162e-18	0.0016549519350371668	1.331355301238669e-17	-0.00046714910973668803
0.013993275854177641	3.058785719050956e-18	-0.10009291528254768	2.3165070277250086e-17	0.018598023683545187	1.2279726499632417e-16	-0.005138138313393995	1.8895348388408155e-18	0.0016545897264452565	1.2619525137733239e-17	-0.00046732054165772336
0.014005495307704119	-7.21439081540378e-19	-0.10099562318447294	2.3791310163556678e-17	0.018707486791774895	1.2652642626406735e-16	-0.005150762852796087	1.422625548175071e-18	0.0016536036250615373	1.283951281371657e-17	-0.0004672925401255113
0.014013245124791764	-4.074545197836566e-18	-0.1018894369753827	1.625456574104387e-17	0.01881352810352662	1.3507252748493407e-16	-0.005161953193508562	-5.4669773277433926e-18	0.00165199224732003	1.4177599497562408e-17	-0.0004670628024991726
0.014016517511878684	6.000616642470537e-18	-0.102774269677013	1.7202860800795345e-17	0.01891612698771008	1.4234145858956832e-16	-0.005171705990337949	-2.819536790001011e-18	0.0016497545256446845	1.558631816117545e-17	-0.0004666290878405382
0.0140153061591867	-1.339724910966868e-17	-0.10365003525919905	1.015760583154533e-17	0.019015263610772576	1.2949348446894505e-16	-0.005180018439450791	1.3031982356196031e-17	0.001646889716008222	1.0926086444154243e-17	-0.0004659892210378222
0.014009606252761613	-5.920436098088333e-18	-0.10451664867001562	2.443223846904899e-17	0.01911091895106375	1.2817432191327376e-16	-0.005186888286070655	1.3551102781660581e-17	0.0016433974053914322	1.213365841500627e-17	-0.00046514109700878775
0.013999414486050315	-3.7774506200293804e-17	-0.10537402586613379	2.1195260487011884e-17	0.01920307481309342	1.3890840648657509e-16	-0.005192313831947302	8.982108151104797e-18	0.0016392775191263122	1.412406218188666e-17	-0.00046408268497917645
0.013984729070995915	-4.17530232061656e-17	-0.10622208384336791	1.5271433494785865e-17	0.01929171384166394	1.4394353920602334e-16	-0.005196293942580463	1.4335300474234023e-17	0.0016345303281056537	8.879663513222276e-18	-0.00046281203283160056
0.013965549748631125	-2.6490712867071288e-17	-0.1070607406673847	1.4598520912713214e-17	0.01937681953585744	1.4819082931352988e-16	-0.005198828054180069	2.145077836033658e-17	0.0016291564558410627	4.726163588725987e-18	-0.0004613272715196484
0.01394187779915026	-3.1747791891750625e-17	-0.10788991550454526	7.989676662922826e-18	0.019458376262858422	1.5468601848158473e-16	-0.005199916180345082	2.599766725957575e-17	0.0016231568853512072	4.014526245926033e-18	-0.0004596266195416944
0.013913716051440315	-1.5620634129550476e-17	-0.10870952865284961	-9.601222180102563e-18	0.019536369271591376	1.6515185639457798e-16	-0.005199558918442662	1.7671751084332558e-17	0.0016165329658617226	7.700795184330522e-18	-0.0004577083874684473
0.01388106889205109	-2.4027881261264017e-17	-0.10951950157295347	-3.2289003476125826e-17	0.019610784706152424	1.7806237414198715e-16	-0.005197757455669033	2.048352771764884e-17	0.0016092864192973396	1.1066538520255565e-18	-0.00045557098251773306
0.0138439422735845	-2.853531591182797e-17	-0.11031975691922372	-2.8135710039124575e-17	0.019681609619013937	1.820888459640558e-16	-0.005194513574773675	1.991925415878355e-17	0.001601419346546949	2.0337895460869932e-18	-0.0004532129131697587
0.013802343722483245	-7.51240129400486e-18	-0.11111021857080011	-4.3165531415576645e-17	0.019748831983980506	1.8474498240629926e-16	-0.005189829659428296	1.6765082648489483e-17	0.001592934233481688	-5.913294276718432e-19	-0.00045063279381555844
0.013756282346198781	-7.966974535542748e-18	-0.11189081166262888	-1.0590526686546366e-17	0.019812440708874047	1.9564768128897398e-16	-0.00518370869922178	1.4322653279382977e-17	0.0015838339567059404	-9.38859920960103e-19	-0.0004478293494309424
0.013705768839718939	-1.9397505292091494e-17	-0.11266146261643362	-2.7305857427075027e-17	0.019872425647925972	2.0884806671391407e-16	-0.005176154294262656	9.675790054772553e-18	0.0015741217890208141	-2.8470802110669218e-18	-0.00044480142026783425
0.013650815491435016	-1.7526312875055942e-17	-0.11342209917158624	-1.572923244018754e-17	0.019928777613853386	2.1431278232063915e-16	-0.005167170659370535	6.052201358175574e-18	0.001563801404579556	-4.328782722359887e-19	-0.0004415479665544294
0.01359143618832894	-1.1311178528691001e-17	-0.11417265041584188	-4.302413786271197e-17	0.019981488389596576	2.29192119780197e-16	-0.005156762627838013	-1.278692440254867e-18	0.0015528768837141393	1.0934544667678231e-18	-0.0004380680731952385
0.013527646420460738	-4.833628554851413e-19	-0.11491304681590014	-5.463331116767016e-17	0.0200305507396944	2.3537999272838484e-16	-0.005144935654744947	-5.2958099666696766e-18	0.0015413527174121249	5.168677715251671e-18	-0.0004343609544615851
0.013459463284736926	-1.4991842682631853e-17	-0.11564322024775335	-2.0946253551132283e-17	0.02007595842127414	2.386945634839199e-16	-0.005131695819806884	-1.0055339433522558e-17	0.0015292338114228858	4.5191380033338695e-18	-0.0004304259586627864
0.0133869054879408	-4.9753301942449565e-17	-0.1163631040267838	-1.739616453030703e-17	0.02011770619463241	2.493273057601766e-16	-0.005117049829739996	-5.8112244678139804e-18	0.0015165254899722426	3.7171436661367386e-18	-0.00042626257278775874
0.01330999334900532	-5.048044623475913e-17	-0.11707263293756874	-2.7555132999353766e-17	0.020155789833382926	2.585385373108815e-16	-0.005101005020125003	-7.661518967125214e-18	0.0015032334990645892	2.86782152611502e-18	-0.00042187042710643694
0.013228748800510313	-3.8471118204783785e-17	-0.11777174326335328	-5.846092505551171e-18	0.020190206134147844	2.568404255206294e-16	-0.005083569356753161	-3.245787637721193e-20	0.0014893640093519213	1.466479499581238e-18	-0.00041724929972008205
0.013143195389385355	-2.823249985068937e-17	-0.11846037281514933	-7.069520718186737e-18	0.02022095292576833	2.600929670975913e-16	-0.005064751436437418	2.843316488170555e-18	0.0014749236185489453	-2.620079817724482e-19	-0.0004123991210489855
0.013053358276800717	-4.5852105997611015e-17	-0.11913846096042041	2.122395547979366e-18	0.020248029078011116	2.5844607347297903e-16	-0.005044560487273012	-1.1638426315459269e-18	0.0014599193533741126	2.1945821295955076e-18	-0.0004073199782459465
0.01295926423722844	-4.5970157690830606e-17	-0.11980594865130773	2.747656376789248e-17	0.020271434509746594	2.4411093615125277e-16	-0.005023006368331599	9.368413328471675e-18	0.0014443586709965246	1.0896551500541436e-18	-0.00040201211952337946
0.012860941656657006	-4.511886750617343e-17	-0.12046277845235812	5.1289241400112556e-17	0.020291170196575593	2.561443816195429e-16	-0.0050000995687741155	1.8102216837841286e-21	0.0014282494599690456	8.5071807593354e-19	-0.00039647595838172584
0.01275842052994247	-2.797480831633276e-17	-0.12110889456770789	2.88776272764928e-17	0.02030723817788069	2.6519444115790612e-16	-0.00497585120636814	9.459616623660556e-18	0.0014116000406285399	-6.951901833894948e-18	-0.0003907120777264954
0.012651732457280575	-1.5813804879880705e-17	-0.12174424286768194	3.1627056822135456e-17	0.02031964156327968	2.754175440492319e-16	-0.00495027302539634	1.1580397348513296e-17	0.0013944191649446522	-7.5931088452648e-18	-0.0003847212338609295
0.012540910639784207	-4.377062255445477e-17	-0.12236877091476375	4.019996755430018e-17	0.020328384538457638	2.8040441514482646e-16	-0.004923377393942991	-2.3568964432417548e-18	0.0013767160157990015	-6.0975334629238324e-18	-0.0003785043603412123
0.012425989874151432	-7.19044149839856e-17	-0.1229824279888931	2.6933506923966033e-17	0.020333472370355505	2.740592469638031e-16	-0.0048951773005470435	5.75890440968514e-19	0.001358500205677629	-8.645180188004478e-18	-0.0003720625716807297
0.012307006546410213	-9.824197290351408e-17	-0.12358516511204877	5.10741133813171e-17	0.020334911411693177	2.810812165553403e-16	-0.004865686350210798	-8.583804927504972e-18	0.0013397817747602418	-8.393969328467888e-18	-0.00036539716688991047
